danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0.28477026464337696,0.6237647603643837,-1.187138313302692,0.8373562763232509,0.692476845076598,-0.4998412332228544,0.24497012701499846,-0.29911465170440543,-0.19147682191516469,1.5068839776082577,0.05375216170897812,-0.18498231775302665,0.20678755816183036
0.09696308078081944,-0.2364738257469399,-1.4668097426778675,-0.9167012027204583,0.692476845076598,-0.41563058137412956,-0.03168576003559037,-0.29911465170440543,-0.8186692586532209,1.3222695495151484,-1.3730177567912514,0.06638431818965577,0.20678755816183036
0.8168906189206225,-0.5694694074674519,-0.9074668839275165,-1.1467621822301413,0.692476845076598,-0.5085099767955172,0.01892202418098064,-0.29854282611648786,-0.6537236337210491,1.0012009789184357,-0.42948901050695665,2.3381580342792185,0.20678755816183036
-0.19100793447510206,0.017897799178451627,-0.9074668839275165,-0.1410958413504628,-1.444091606975516,-0.49364927352809523,-0.5073989316713593,-0.29911465170440543,0.580043036638542,0.9450139790640116,1.185879397445704,1.0011968970206753,0.20678755816183036
1.5305579175983404,-0.24572370301695412,-1.187138313302692,0.37925018568951113,0.692476845076598,-0.2818842519673312,-0.8272401279200889,-0.27663794295160343,-0.11831545601783038,0.8005331222954909,0.2165725448305651,-0.6769503067926335,0.20678755816183036
-0.08458386361965281,0.12427138778361535,-1.4668097426778675,-1.1659129318935981,0.692476845076598,-0.4143921894351777,0.4710182298490163,-0.29910366812380584,-0.36440368676340923,1.0292944788456482,0.45004138580201103,1.0296460598946293,0.20678755816183036
-0.1471862582405053,-0.37984692343216003,1.0502331216987113,-0.2723792699644225,0.692476845076598,0.1342154395204858,1.7227174261388762,5.02848810305295,0.5467878703215718,0.3951840519171418,-0.5625626745338665,-0.9267673944469113,0.20678755816183036
0.5038786458163607,1.4146292669506004,0.770561692323536,0.9084156369166033,0.692476845076598,-0.4465903798479254,-0.4298003292059502,4.46232415461965,-0.10501338949104233,-0.32320687479300214,0.14517326834971112,-1.394296016622032,0.20678755816183036
2.2504854557381435,-1.0458380868731847,1.6095759804490621,-0.1829251103522235,-1.444091606975516,0.04505121991595363,-0.9409052112705077,-0.2988910169447743,-0.5506326181384418,-0.018191732726125644,-0.5341030730923242,-0.6530410485531277,0.20678755816183036
-1.2239474457191672,0.6515143921744263,1.3299045510738867,0.6503844835563449,-1.444091606975516,0.3484572449591535,-0.7523406072795636,-0.29911465170440543,-0.6091617108563092,-0.8128364449529883,-0.8068647557525321,-0.22811141178028732,0.20678755816183036
1.624461509529619,0.9336356489098601,1.3299045510738867,0.6952375551365461,0.692476845076598,0.06858066675603851,-0.17001370356088488,-0.2991012902352224,-0.7814234723782144,0.11424905264501829,-0.03559525537948145,2.002150721214648,0.20678755816183036
-0.0971043425438233,-0.6480933642625729,0.4908902629483606,-0.8461458092235123,0.692476845076598,-0.02058355284849369,0.4710182298490163,-0.08114153155758484,-0.4974243520312897,-1.9863420704839716,0.7167607661461118,-1.7770888139733445,0.20678755816183036
0.6228231955959798,0.9521354034498886,1.6095759804490621,1.2891627782519066,0.692476845076598,-0.5716679656820608,-0.781018351668954,-0.29911465170440543,-0.48412228550450165,1.5630709774626823,0.2557223734467569,-0.20383515526194898,0.20678755816183036
1.6870639041504716,0.4295173376940847,-0.06845259580199026,0.5717656165168914,0.692476845076598,-0.10107902888036313,-0.018190350911171382,-0.2990847582479282,4.051882400130221,0.37511726625484726,-0.03391485177677743,-0.13513851447601283,0.20678755816183036
0.779329182148111,1.6875006464160198,1.0502331216987113,0.9177390282001282,-1.444091606975516,-0.3326583214643565,-0.9115864349477075,-0.2988627087473526,1.7240207579423135,1.0935081929649908,0.23309055471246531,1.7188688275423694,0.20678755816183036
-1.6684244475272194,1.6227515055259203,-0.06845259580199026,0.2192406325803666,0.692476845076598,1.2400994410044757,-0.9434221050722119,-0.2941833637135514,2.4755875167058385,-1.0616645871654404,0.2602630385008726,1.690705107774174,0.20678755816183036
0.5602208009751273,0.9058860170998173,0.4908902629483606,0.8557510753420975,-1.444091606975516,0.5465999551914473,-0.17676140812309438,-0.29911465170440543,0.5600899368483598,-0.2630065178061185,2.0769938526328873,-0.31166468659452345,0.20678755816183036
-0.5228006259656196,-0.5000953279423451,-0.9074668839275165,0.20134980065792668,-1.444091606975516,-0.48250374607752866,1.4932954710237536,-0.29911465170440543,0.4869285709510256,0.005888410068627798,0.5910880286247293,-0.7335767819636286,0.20678755816183036
-0.27865128694429486,-1.5638312139939816,-1.187138313302692,-0.906621860792323,0.692476845076598,-0.4292528927025997,0.9433575492036806,-0.29911465170440543,-0.7761026457674991,-0.27905994633595416,-0.140102058160421,-0.6020011027376964,0.20678755816183036
-0.3475139210272326,-0.4399711256872526,-0.6277954545523411,-1.0169906549054024,-1.444091606975516,0.39799292251722695,1.6181280054246292,-0.29911465170440543,0.14772587451793034,-0.41551408883955676,-1.329863562143084,-0.5724645375560898,0.20678755816183036
-0.49149942865519336,0.6931388398894904,-0.06845259580199026,1.6537829725021933,0.692476845076598,-0.3710484715718634,1.4663046527749155,-0.29911465170440543,1.6841145583619492,0.5918385514076278,0.42061644612061727,-1.0295405050489024,0.20678755816183036
0.2534690673329507,1.4747534692056925,-1.4668097426778675,1.695612241503954,0.692476845076598,-0.4527823395426846,0.35293340001035034,-0.29911465170440543,1.23849532971455,1.5951778345223537,0.9945636596144324,-1.2876082577124923,0.20678755816183036
-0.49149942865519336,0.6931388398894904,-0.06845259580199026,1.6537829725021933,0.692476845076598,-0.3710484715718634,1.4663046527749155,-0.29911465170440543,1.6841145583619492,0.5918385514076278,0.42061644612061727,-1.0295405050489024,0.20678755816183036
-0.6667861335935804,-0.6480933642625729,-0.06845259580199026,-0.12219707523520967,-1.444091606975516,-0.5493769107809279,0.6768232189964056,-0.29911465170440543,0.3938141052635092,0.495517980228614,1.1636766179291238,-1.0944176452292098,0.20678755816183036
-0.7419090071386034,-1.4528326867538108,1.0502331216987113,-0.9625622084934726,-1.444091606975516,-0.27321550839466835,1.7362128352632953,-0.29911465170440543,-0.07175822317407238,0.04200862426075796,0.5674908716505864,-1.1940916592543918,0.20678755816183036
-0.7293885282144329,-0.47697063476730955,-1.4668097426778675,0.11139167394932117,0.692476845076598,-0.5902438447663384,1.4629308004938109,-0.29911465170440543,-0.4774712522411076,0.31090355213550475,-1.2202440420177467,0.3407766979968764,0.20678755816183036
0.804370139996452,-1.5592062753589746,0.4908902629483606,-1.4667812884484308,0.692476845076598,-0.49488766546704704,1.1154240155400224,-0.04943635044532003,3.3003156413666974,0.15036926683714844,-0.1240130874962325,-0.29843915602770194,0.20678755816183036
1.5305579175983404,-0.47697063476730955,1.6095759804490621,-1.1953950070333936,-1.444091606975516,1.73545621658521,0.07965136524086608,-0.29910530999925633,-0.45751815245092553,0.7844796937656553,-0.8825901776786456,0.3047157189693559,0.20678755816183036
1.2488471418045048,-0.8377158482978645,0.21121883357318516,-0.5072279368899703,-1.444091606975516,0.7199748266447045,-0.8407355370445079,-0.1717277633069129,-0.4774712522411076,0.05003533852567577,-0.998073233779376,-0.31836580331543096,0.20678755816183036
-0.5541018232760458,1.1510077647551946,0.770561692323536,0.9197548965857553,0.692476845076598,-0.3809556070834781,-0.6433651785998804,-0.2971217546059203,-0.3777057532901973,0.7363194081761484,1.2936397476276242,-1.2616601201461386,0.20678755816183036
0.8231508583827077,-0.2919730893670248,-1.4668097426778675,0.02395338272274915,0.692476845076598,-0.3202744020748381,0.5587383891577397,-0.29911465170440543,-0.37105472002680323,-1.7880822281405018,-0.9971794020758097,0.6523174591392698,0.20678755816183036
2.0626782718755865,-0.2873481507320177,-0.3481240251771657,0.9187469623929418,-1.444091606975516,2.0326702819336506,-0.7854043596343901,-0.299107234956681,-0.8180041553268815,0.579798480010251,-0.8279949372248327,-0.23156391410708346,0.20678755816183036
1.4867362413637435,-0.26884839619198975,-0.3481240251771657,-0.801796704739718,-1.444091606975516,1.6611527002481,0.3326902863237219,-0.2991024225631193,-0.4309140193973495,0.8446800507525389,-0.8811958002210825,0.3335318801221427,0.20678755816183036
1.624461509529619,0.07802200143354417,0.21121883357318516,1.3272122940306166,-1.444091606975516,2.5156431381248674,-0.7864165153187215,-0.29911465170440543,2.6618164480808706,0.44334433750664864,-0.9447651109786983,1.1061312197091253,0.20678755816183036
-0.5541018232760458,1.1510077647551946,0.770561692323536,0.9197548965857553,0.692476845076598,-0.3809556070834781,-0.6433651785998804,-0.2971217546059203,-0.3777057532901973,0.7363194081761484,1.2936397476276242,-1.2616601201461386,0.20678755816183036
1.323970015349527,0.39251782861402773,-0.3481240251771657,0.039828346259562074,-1.444091606975516,0.633287390918076,-0.6052406478233968,-0.29911465170440543,-0.6437470838259582,0.8567201221499157,-0.8715066645544267,0.032416588604366026,0.20678755816183036
1.029738760631521,-0.0006019553615768466,-1.187138313302692,-0.5805551494171527,-1.444091606975516,1.5001617481843614,-0.36232328358385535,-0.29910887683213144,1.2917035958217022,0.005888410068627798,-0.8837700355273527,0.17150893628194508,0.20678755816183036
1.1925049866457376,-0.814591155122829,-0.3481240251771657,-1.3032439656644388,0.692476845076598,-0.3896243506561409,1.1761533565999078,-0.29911465170440543,-0.784083885683572,1.575111048860059,0.08464298538422005,-0.4356285496668894,0.20678755816183036
1.280148339114931,0.4295173376940847,-0.3481240251771657,0.4165437508236109,0.692476845076598,-0.4527823395426846,0.9905914811391466,-0.29911465170440543,-0.6304450172991701,1.4105634064292443,0.08982720926490285,-0.4274730323594969,0.20678755816183036
1.230066423418249,-0.47697063476730955,1.6095759804490621,-0.759715452189754,0.692476845076598,-0.411915405557274,1.358341379779564,-0.2980729100392882,-0.7933953322523236,1.1978554784089224,1.499969058876217e-05,-0.9499154710710603,0.20678755816183036
1.2613676207286753,0.07802200143354417,-0.3481240251771657,0.12928250587176088,0.692476845076598,-0.4168689733130813,1.1086763109778128,-0.29911465170440543,-0.7268849996183835,1.5028706204757987,0.060938568605649224,-0.42856043466714927,0.20678755816183036
1.4303940862049764,-0.29659802800203194,1.3299045510738867,-1.089561916787975,0.692476845076598,-0.480026962199625,0.8016557533972812,-0.2988570471078683,-0.5040753852946838,1.4547103348862924,0.199089196708814,-1.0403193804235062,0.20678755816183036
-0.1471862582405053,-1.3742087299586898,1.0502331216987113,-0.493872808835191,0.692476845076598,-0.6137732916064232,0.4710182298490163,-0.29470423454611006,-0.07840925643746641,-0.5038079457536527,-1.284635677942643,-1.1565762796403862,0.20678755816183036
0.009319728311625945,0.8133872443996755,-0.9074668839275165,0.19857798162768972,0.692476845076598,-0.39953148616775563,0.4710182298490163,-0.2989589566185863,0.6399023360090882,1.4627370491512102,1.5625758305965691,-0.9275013910045766,0.20678755816183036
1.4804760019016583,0.5867652512843267,1.3299045510738867,0.40243267212422174,0.692476845076598,-0.44906716372582905,0.8826282081437952,-0.29904671203059346,-0.4109609196071674,1.3302962637800662,0.2277633177592118,-1.011951772722626,0.20678755816183036
0.9921773238590095,0.19827040594372924,-0.3481240251771657,0.31650628218687027,0.692476845076598,-0.5283242478187467,1.118797867821127,-0.29158467119024256,-0.6370960505625641,1.209895549806299,0.10108948872983517,-0.4200379190809241,0.20678755816183036
0.27224978571920644,-1.0134635164281347,-1.4668097426778675,-0.9078817785333401,0.692476845076598,-0.5927206286442421,2.080345767935979,-0.2987121091370694,-0.19812785517855871,0.6640789797918881,-0.2624497417445382,-0.9159205564280792,0.20678755816183036
0.07192212293247845,0.2630195468338289,1.6095759804490621,-0.6344796287326755,0.692476845076598,-0.4242993249467924,-0.6018667955422922,-0.29910632909436347,0.7463188682233923,0.9771208361236828,-0.3752870560027133,-0.6291861604290047,0.20678755816183036
0.08444260185664895,-0.10235060533173346,1.6095759804490621,-1.0051474281398436,0.692476845076598,-0.4775501783217213,0.6160938779365204,-0.29910887683213144,4.470897495724045,1.3704298351046553,-0.3838320870888041,-0.6576353233029588,0.20678755816183036
0.09696308078081944,0.2352699150237862,-0.3481240251771657,-0.03173498143019724,-1.444091606975516,-0.0924102853077002,1.1019286064156033,-0.29911465170440543,-0.15822165559819454,1.0894948358325318,1.0548079164347826,-0.33015052582461313,0.20678755816183036
0.08444260185664895,-0.10235060533173346,1.6095759804490621,-1.0051474281398436,0.692476845076598,-0.4775501783217213,0.6160938779365204,-0.29910887683213144,4.470897495724045,1.3704298351046553,-0.3838320870888041,-0.6576353233029588,0.20678755816183036
0.7417677453755995,-1.1707114300183767,-0.9074668839275165,-1.4073131710724336,-1.444091606975516,-0.6026277641558567,-0.17001370356088488,-0.28818768749964274,-0.1515706223348005,1.3864832636344908,-0.5769354883272083,-0.4800353414056416,0.20678755816183036
-1.8061497156930948,-2.2621969478800557,-0.9074668839275165,-1.8051951936855666,0.692476845076598,-0.5010796251618063,1.9622609380973128,-0.29911465170440543,-0.5705857179286239,-0.905143658999543,0.8734673404153075,0.1555513074171471,0.20678755816183036
0.4287557722713377,-0.6989676892476512,1.6095759804490621,-1.4509063249116179,-1.444091606975516,-0.20015038399650995,0.6430846961853581,-0.29911465170440543,-0.7169084497232924,1.2781226210581005,-1.5998722431563082,-0.026044877960792526,0.20678755816183036
-1.217687206257082,-0.20409925530189008,-0.3481240251771657,-0.0020009227421986446,0.692476845076598,-0.20634234369126914,-0.32521090849170314,-0.29911465170440543,-0.6231288807094367,-0.0783920897130088,0.46852582543175625,1.2000691865614412,3.2830565851693017
0.2972907435675475,-0.4122214938772099,-0.9074668839275165,-0.3840079818185186,-1.444091606975516,-0.5753831414989165,0.40016733194581683,0.4368984812588849,0.7795740345403624,0.5436782658181208,-0.57493330531122,-0.5041348950489865,0.20678755816183036
-0.9547571488495016,-0.89321511191795,-0.3481240251771657,-1.2246250986249851,0.692476845076598,-0.4143921894351777,0.13363300173854203,-0.29911465170440543,-0.19147682191516469,-0.06635201831563209,0.4606243531722325,-0.7681969529335099,3.2830565851693017
0.654124392906406,0.9243857716398458,-1.187138313302692,-0.14336369328429327,0.692476845076598,-0.3784788232055744,-0.24761230602629405,-0.2973765283827152,-0.6317752239518489,1.2018688355413811,-0.04049345311502328,0.8813923477750794,0.20678755816183036
-1.7059858842997309,-1.896826795714494,-0.3481240251771657,-1.074190920347569,0.692476845076598,-0.5072715848565654,1.9049054493185322,-0.2990828332905035,-0.6643652869424796,-1.8362425137300087,-1.8741713163466496,0.6068232650928653,0.20678755816183036
0.5539605615130421,0.24914473092880757,0.770561692323536,0.27618891447432986,0.692476845076598,-0.5382313833303614,-0.8950545587702943,-0.2990823237429499,-0.5506326181384418,-0.656315516787091,-0.5720015373235237,0.024709624748880117,0.20678755816183036
-0.39759583672391463,-1.0319632709681632,-1.4668097426778675,-0.5654361365249504,0.692476845076598,-0.48745731383333607,0.9973391857013562,-0.29911465170440543,-0.13161752254461845,-1.3145060865103513,1.1795868222525998,0.852399483747299,-2.869481468845641
-0.6417451757452394,-1.4759573799288463,1.0502331216987113,-1.9543694542219654,0.692476845076598,-0.5196555042460838,0.6869447758397199,-0.2990945528842361,-0.44421608592413747,-1.28239922945068,0.40370515028914766,0.8828467483615644,0.20678755816183036
1.424133846742891,-0.37059704616214584,0.21121883357318516,-1.1192959754759733,0.692476845076598,-0.3921011345340446,-0.2678554197129224,-0.29832768381608316,2.981066044723784,1.4466836206213745,-0.016467256923168663,0.6671740931675698,0.20678755816183036
-0.9484969093874163,0.5405158649342555,1.0502331216987113,-0.10607012815019352,0.692476845076598,-0.44906716372582905,-0.06205043056553309,-0.29911465170440543,-0.7375266528398138,-0.33524694619037887,-1.6911503367244705,-0.19096303044511448,0.20678755816183036
0.19712691217418346,-1.665579863964138,0.21121883357318516,-1.590505210616289,-1.444091606975516,-0.6137732916064232,1.0546946744801369,-0.2988757305181666,0.6066471696921181,-1.2181855153313375,-0.7381827276505186,0.16335341897455258,-2.869481468845641
-2.6638025219987735,0.07802200143354417,0.770561692323536,0.3338931470129033,0.692476845076598,-0.3958163103509001,1.199770322567641,-0.12756697532911546,5.029584289849142,-0.2911000177333309,-1.2360827398049365,-1.2441121654063991,0.20678755816183036
0.9796568449348391,0.5312659876642413,0.21121883357318516,1.1752662144639798,0.692476845076598,-0.48250374607752866,-0.3454540221783316,-0.2990956852121329,0.307350672839387,0.35505048059255273,-0.034093618117490475,-0.17688117056101677,0.20678755816183036
-0.05328266630922656,-0.20409925530189008,-0.6277954545523411,-0.3691409524745195,0.692476845076598,-0.38714756677823725,-0.08229354425216157,-0.29911465170440543,-0.5572836514018359,1.2700959067931825,-0.45651848122279326,-0.32453681141135793,0.20678755816183036
0.10948355970498995,0.3832679513440135,-0.6277954545523411,-0.1438676603807002,0.692476845076598,-0.05154335132228963,-0.7297357969961619,-0.29911465170440543,-0.7980510555366995,0.6319721227322168,-0.4504404256385442,-0.5124671152313724,0.20678755816183036
0.5727412798992978,-2.06332458657475,-1.4668097426778675,-0.821199437951378,-1.444091606975516,-0.42801450076364783,0.7004401849641388,4.5585720258533104,-0.5759065445393392,-1.0696913014303582,-1.606093311813128,-1.4468039555527938,0.20678755816183036
0.0030594888495406947,0.47114178540914875,-0.6277954545523411,0.39890490244937465,0.692476845076598,-0.12584686765939987,-0.19025681724751337,-0.29911465170440543,-0.304544387392863,1.165748621349251,-0.4596290155512031,-0.5398424683265198,0.20678755816183036
-0.9985788250840983,-0.735967198327708,0.4908902629483606,-0.24314917837283087,0.692476845076598,-0.5815751011936756,-0.12615362390652327,-0.29911465170440543,0.40046513852690324,-0.780729587893317,-1.4695158275082392,-0.3807147331304466,0.20678755816183036
0.009319728311625945,0.39714276724903486,-0.6277954545523411,-0.046853994322400006,0.692476845076598,-0.024298728665349306,0.16062381998737998,-0.29911465170440543,-0.45751815245092553,0.9129071220043403,-0.4659573440124503,-0.5401958740765069,0.20678755816183036
-0.8107716412215411,-2.561430477565016,-0.6277954545523411,-3.3763126167336237,0.692476845076598,-0.18652807266803978,2.2962723139266825,4.830330721101295,-0.49077331876789565,-1.6195212285772278,-0.1092469877533219,-1.8085011481356512,0.20678755816183036
-0.5290608654277049,0.06877212416352993,-1.187138313302692,0.2409112177258569,-1.444091606975516,0.178797549322752,-0.7914772937403787,-0.29911465170440543,0.0014031427232619321,1.1376551214220387,3.385777986262402,-0.6960614023496232,0.20678755816183036
-1.4117546295817245,-0.7452170755977222,-0.06845259580199026,-0.3948432743912636,0.692476845076598,-0.43296806851945524,-0.8994405667357305,-0.299106498943548,1.4047711612994007,-0.12655237530251567,-1.6649789444440573,-0.6554605186876542,0.20678755816183036
-2.0753400125627604,-2.234447316070013,-0.9074668839275165,-2.7408101081647063,0.692476845076598,-0.434206460458407,2.3536278027054633,4.615188420696641,-0.6331054306045277,-2.1207895344213448,-1.8922624700268258,-0.8579076433148273,0.20678755816183036
0.6228231955959798,0.7162635330645261,1.6095759804490621,0.9444492843096864,-1.444091606975516,0.6209034715285575,-0.628182843334909,-0.29911465170440543,0.7862250678037564,-0.05832530405071427,-0.001736910448400372,-1.2838023496357092,0.20678755816183036
0.10948355970498995,0.9475104648148814,-0.9074668839275165,0.6821344106299706,0.692476845076598,-0.5803367092547238,-0.5748759772934542,-0.29911465170440543,-0.5878784044134484,-0.11451230390513896,-0.34264432218848173,0.42033376933049016,0.20678755816183036
0.9233146897760718,0.4572669695041274,0.4908902629483606,-0.9754133694518449,0.692476845076598,-0.31160565850217525,-0.8616534211873572,-0.27907244792986663,-1.0813850725572849,1.494843906210881,0.3778555374220188,0.03249814377743995,0.20678755816183036
-1.0298800223945246,-0.6203437324525303,-0.06845259580199026,-0.34343863055777496,0.692476845076598,2.1812773146078714,0.7038140372452436,-0.2988106216640968,-0.48412228550450165,-1.1579851583444538,0.858772747208682,-1.0477680862309247,0.20678755816183036
-0.04702242684714131,0.4665168467741416,0.4908902629483606,-1.0311017336047912,0.692476845076598,-0.42306093300784053,-0.5883713864178731,-0.29477783585940637,-0.35775265350001517,1.5871511202574358,1.4435532009497172,0.41254525030193034,0.20678755816183036
0.679165350754747,-2.0494497706697286,0.21121883357318516,-3.0789720298536385,0.692476845076598,0.3113054867905985,1.5236601415536963,4.683128094508637,-0.48412228550450165,-1.2663458009208444,0.5037070412841143,-0.7258018554639145,0.20678755816183036
-0.03450194792297081,1.2111319670102871,-0.3481240251771657,0.9666238365515837,0.692476845076598,-0.23977892604296874,-0.9166809518921758,-0.29910123361882757,1.1786360303440038,0.4674244803014021,0.3974125750960433,-0.0334663987105197,0.20678755816183036
-2.0252580968660783,-1.9060766729845082,0.21121883357318516,-1.8288816472166838,0.692476845076598,-0.555568870475687,1.9555132335351035,-0.2986770069722665,-0.4309140193973495,-1.4951071574710018,-0.8722217299172794,-0.8638883560069152,-2.869481468845641
-0.8170318806836264,-1.785828268474323,-1.187138313302692,-1.8495442981693608,0.692476845076598,-0.6038661560948086,0.9231144355170521,-0.2990922882284423,-0.5107264185580778,-1.7278818711536181,-0.7488729548251686,-0.18698041949333782,-2.869481468845641
-0.6480054152073246,-0.8423407869328716,1.0502331216987113,0.4021806885760185,0.692476845076598,-0.631110778751749,-0.8387112256758451,-0.2987126753010178,-0.27128922107589304,-1.6837349426965702,-0.4251628650616973,0.31768299148810997,0.20678755816183036
-0.2223091317855283,0.9521354034498886,1.0502331216987113,1.0454946871392405,-1.444091606975516,0.7942783429818148,-0.6737298491298231,-0.29911465170440543,-0.46416918571431953,0.16642269536698406,1.792791124167034,-0.541174536153394,0.20678755816183036
0.6416039139822355,-0.15322493031681175,0.770561692323536,0.5989798397228561,0.692476845076598,-0.06640405458971174,-0.8953919439984047,-0.29911465170440543,0.573392003375148,0.31090355213550475,1.0737213952822393,-1.609044379854522,0.20678755816183036
-0.9359764304632457,1.322130494250458,-0.9074668839275165,0.9552845768824314,0.692476845076598,1.1162602471092922,-0.9451663867015431,-0.29911465170440543,-0.5107264185580778,-0.4837411600913582,-0.20885559279871962,-0.3861517446687083,0.20678755816183036
-0.6167042178968983,0.892011201194796,1.6095759804490621,0.8073702340870491,-1.444091606975516,-0.5246090720018911,-0.936822850010371,-0.29911465170440543,-0.8991467611402886,-0.2469530892762829,-0.35748192846767796,-0.24116023947211532,0.20678755816183036
-0.09084410308173806,-0.15784986895181888,-1.4668097426778675,0.290299993173719,0.692476845076598,4.596141595563953,-0.3319586130539126,-0.2989725445533487,-0.49077331876789565,-1.5151739431332965,-1.5029451332216086,-0.8437985983730383,0.20678755816183036
-0.26613080802012434,1.2943808624404154,-1.187138313302692,0.8335765231002004,0.692476845076598,0.05991192318337557,-0.9358106943260395,-0.29911465170440543,-0.9343972374362769,0.33498369493025815,-0.9106207399024763,-0.9213303829086497,0.20678755816183036
-0.8921547542286491,-0.39834667797218853,-1.4668097426778675,0.6874260651422415,0.692476845076598,-0.20881912756917287,-0.8997779519638409,-0.29911465170440543,1.6309062922547972,-0.652302159654632,0.6902318411842726,-0.31184138946951695,0.20678755816183036
-0.15970673716467582,1.2943808624404154,-0.06845259580199026,1.392476033015291,0.692476845076598,-0.17414415327852142,-0.2948462379617604,-0.29911465170440543,-0.7967208488840206,0.4553844089040254,-1.356356733836781,-0.48256355177093324,0.20678755816183036
-3.249760935649952,1.618126566890913,-1.187138313302692,-3.445356108941349,0.692476845076598,-0.15680666613319563,2.211926006899064,2.2146532793394478,-0.39100781981698535,-2.2776716647291635,-1.1903900631186413,0.9999735694245663,0.20678755816183036
-0.21604889232344307,1.1140082556751376,0.770561692323536,0.9416774652794492,0.692476845076598,-0.35494937636548957,-0.9390833310387112,-0.29911465170440543,1.464630460669947,0.495517980228614,-0.3554082389154045,-0.6503905054282252,0.20678755816183036
1.2926688180391015,1.086258623865095,1.0502331216987113,0.4883590620615734,0.692476845076598,1.1410280858883288,-0.25436001058850355,-0.2990935337891289,-0.716243346396953,0.8687601935472924,-1.0463043925037983,-1.3124418079135025,0.20678755816183036
0.35989313818839996,0.7856376125896328,-0.06845259580199026,0.33086934443446264,0.692476845076598,0.9428853756560349,-0.2509861583073988,-0.29911465170440543,-0.23138302149552886,1.0975215500974496,1.7217136270994637,-1.0463816482886679,-2.869481468845641
0.4162352933471672,0.2537696695638147,-0.06845259580199026,-0.7513999950990427,0.692476845076598,0.8190461817608512,-0.40955721551932167,-0.29911465170440543,-0.1715237221249826,1.0132410503158125,1.6722311039900493,-1.0327891194430137,0.20678755816183036
0.3661533776504852,0.6191398217293765,1.3299045510738867,-0.45733519434570147,-1.444091606975516,-0.23234857440925777,-0.028311907754485624,-0.29911465170440543,0.8992926332814549,0.9891609075210591,1.3317169781995368,-0.8102386446531181,0.20678755816183036
-0.10962482146799381,0.22602003775377197,1.0502331216987113,0.5347240349309949,0.692476845076598,-0.2026271678744137,0.10664218348970404,-0.2990684527262133,-0.005247890540132096,0.9490273361964705,-1.1605718374876792,0.13597806587940509,0.20678755816183036
1.2175459444940786,0.10114669460857977,-1.187138313302692,-1.089561916787975,-1.444091606975516,0.8685818593189246,0.24834397929610322,-0.2990670373163422,0.7197147351698162,0.7844796937656553,-1.075908098525905,-1.2834353513568766,0.20678755816183036
-0.9985788250840983,0.4942664785841843,1.0502331216987113,-0.7027671702957909,0.692476845076598,3.1843747851588593,1.9521393812539987,1.4559935884388253,3.9321638013891294,1.5389908346679289,2.1493584673535926,-0.6315376679193029,0.20678755816183036
0.6854255902168322,0.6330146376343979,0.4908902629483606,-0.48177759852142893,0.692476845076598,0.29396799964527265,0.09989447892749456,-0.29911465170440543,0.4669754711608435,1.1456818356869565,0.8590230200856807,-1.0387698321351015,0.20678755816183036
0.3724136171125705,0.3601432581689779,1.3299045510738867,-0.9035980582138823,-1.444091606975516,-0.10850938051407401,0.11001603577080879,-0.29910298872706775,1.231844296451156,0.6801324083217237,1.3241730386214392,-0.8303555873446863,0.20678755816183036
0.47883768796801973,0.30464399454889246,0.4908902629483606,-0.822459355692395,0.692476845076598,1.289635118562549,0.12351144489522778,-0.29809555659722553,0.3738610054733271,0.21859633808894988,2.100841282484029,-1.2551628913579158,0.20678755816183036
-0.25361032909595455,0.6931388398894904,-1.187138313302692,-0.29455382220631954,0.692476845076598,-0.4837421380164805,-0.9004527224200618,-0.2883009202893294,-0.6497330137630128,0.3590638377250116,-0.6813350313037194,0.6935979692435215,0.20678755816183036
1.3615314521220385,0.7578879807795901,1.6095759804490621,1.1644309218912345,-1.444091606975516,1.2029476828359205,-0.6632709070583984,-0.29813518807361583,1.1653339638172158,-0.7165158737739745,-0.31944045116390773,-0.06047475352683452,0.20678755816183036
-0.4038560761859999,-0.9024649891879641,-0.9074668839275165,-0.8988103707980182,0.692476845076598,-0.586528668949483,-0.9453182100541928,1.7107673652338105,-0.2845912876026811,-1.824202442332632,-0.34965196274443927,0.9387935970902769,0.20678755816183036
0.1282642780912457,-0.4214713711472241,1.3299045510738867,-0.919221038202492,-1.444091606975516,-0.2013887759354618,1.2773689250330502,-0.28405469067607964,-0.8592405615599245,-1.7198551568887004,-0.41668934051189105,1.0111602206645396,0.20678755816183036
-0.3662946394134884,-0.3937217393371814,-0.9074668839275165,0.23007592515311187,0.692476845076598,-0.608819723850616,-0.9455442581570268,1.03137062711385,-0.4309140193973495,-1.7880822281405018,-0.3586260330482423,0.948457885099537,0.20678755816183036
-0.22856937124761356,-0.023726648536612438,-1.187138313302692,0.34170463700720793,0.692476845076598,4.187472255709847,-0.48040811342252127,-0.29910519676646663,-0.49077331876789565,-1.1017981584900294,1.7935419427980301,0.37720467530322954,0.20678755816183036
1.749666298771324,-0.9302146209980069,0.21121883357318516,-0.48530536819627607,-1.444091606975516,2.466107460566794,-0.5580067158879305,-0.29911465170440543,-0.6271195006674731,-1.238252300993632,-0.8651425828250368,-0.9035785402362253,0.20678755816183036
